"","depth","fit","SD"
"36",73.6279999999998,0.810000000000001,1.11022302462516e-15
"37",73.6329999999998,0.810000000000001,1.22124532708767e-15
"38",73.6379999999998,0.810000000000001,1.11022302462516e-15
"39",73.6429999999998,0.810000000000001,1.11022302462516e-15
"40",73.6479999999998,0.810000000000001,1.11022302462516e-15
"41",73.6529999999998,0.810000000000001,1.11022302462516e-15
"42",73.6579999999998,0.810000000000001,1.11022302462516e-15
"43",73.6629999999998,0.810000000000001,9.99200722162641e-16
"44",73.6679999999998,0.810000000000001,8.88178419700125e-16
"45",73.6729999999998,0.810000000000001,7.7715611723761e-16
"46",73.6779999999998,0.810000000000001,7.7715611723761e-16
"47",73.6829999999998,0.810000000000001,8.88178419700125e-16
"48",73.6879999999998,0.810000000000001,8.88178419700125e-16
"49",73.6929999999998,0.810000000000001,7.7715611723761e-16
"50",73.6979999999998,0.810000000000001,6.66133814775094e-16
"51",73.7029999999998,0.810000000000001,6.66133814775094e-16
"52",73.7079999999998,0.810000000000001,6.66133814775094e-16
"53",73.7129999999998,0.810000000000001,5.55111512312578e-16
"54",73.7179999999998,0.810000000000001,6.66133814775094e-16
"55",73.7229999999998,0.810000000000001,6.66133814775094e-16
"56",73.7279999999998,0.810000000000001,5.55111512312578e-16
"57",73.7329999999997,0.81,4.44089209850063e-16
"58",73.7379999999997,0.810000000000001,5.55111512312578e-16
"59",73.7429999999997,0.81,4.44089209850063e-16
"60",73.7479999999997,0.81,4.44089209850063e-16
"61",73.7529999999997,0.81,3.33066907387547e-16
"62",73.7579999999997,0.810000000000001,5.55111512312578e-16
"63",73.7629999999997,0.81,4.44089209850063e-16
"64",73.7679999999997,0.81,4.44089209850063e-16
"65",73.7729999999997,0.81,3.33066907387547e-16
"66",73.7779999999997,0.81,3.33066907387547e-16
"67",73.7829999999997,0.81,4.44089209850063e-16
"68",73.7879999999997,0.81,3.33066907387547e-16
"69",73.7929999999997,0.81,2.22044604925031e-16
"70",73.7979999999997,0.81,2.22044604925031e-16
"71",73.8029999999997,0.81,1.11022302462516e-16
"72",73.8079999999997,0.81,1.11022302462516e-16
"73",73.8129999999997,0.81,0
"74",73.8179999999997,0.81,0
"75",73.8229999999997,0.81,1.11022302462516e-16
"76",73.8279999999997,0.81,2.22044604925031e-16
"77",73.8329999999997,0.81,2.22044604925031e-16
"78",73.8379999999997,0.81,3.33066907387547e-16
"79",73.8429999999996,0.81,4.44089209850063e-16
"80",73.8479999999996,0.809999999999999,5.55111512312578e-16
"81",73.8529999999996,0.809999999999999,6.66133814775094e-16
"82",73.8579999999996,0.809999999999999,6.66133814775094e-16
"83",73.8629999999996,0.809999999999999,7.7715611723761e-16
"84",73.8679999999996,0.809999999999999,7.7715611723761e-16
"85",73.8729999999996,0.809999999999999,8.88178419700125e-16
"86",73.8779999999996,0.809999999999999,8.88178419700125e-16
"87",73.8829999999996,0.809999999999999,1.11022302462516e-15
"88",73.8879999999996,0.809999999999999,1.11022302462516e-15
"89",73.8929999999996,0.809999999999999,1.11022302462516e-15
"90",73.8979999999996,0.809999999999999,1.22124532708767e-15
"91",73.9029999999996,0.809999999999999,1.33226762955019e-15
"92",73.9079999999996,0.809999999999999,1.33226762955019e-15
"93",73.9129999999996,0.809999999999999,1.22124532708767e-15
"94",73.9179999999996,0.809999999999999,1.33226762955019e-15
"95",73.9229999999996,0.809999999999999,1.33226762955019e-15
"96",73.9279999999996,0.809999999999999,1.22124532708767e-15
"97",73.9329999999996,0.809999999999999,1.33226762955019e-15
"98",73.9379999999996,0.809999999999999,1.33226762955019e-15
"99",73.9429999999996,0.809999999999999,1.33226762955019e-15
"100",73.9479999999996,0.809999999999999,1.11022302462516e-15
"101",73.9529999999995,0.809999999999999,1.33226762955019e-15
"102",73.9579999999995,0.809999999999999,1.22124532708767e-15
"103",73.9629999999995,0.809999999999999,1.11022302462516e-15
"104",73.9679999999995,0.809999999999999,9.99200722162641e-16
"105",73.9729999999995,0.809999999999999,8.88178419700125e-16
"106",73.9779999999995,0.809999999999999,9.99200722162641e-16
"107",73.9829999999995,0.809999999999999,1.11022302462516e-15
"108",73.9879999999995,0.809999999999999,9.99200722162641e-16
"109",73.9929999999995,0.809999999999999,8.88178419700125e-16
"110",73.9979999999995,0.809999999999999,7.7715611723761e-16
"111",74.0029999999995,0.809999999999999,7.7715611723761e-16
"112",74.0079999999995,0.809999999999999,6.66133814775094e-16
"113",74.0129999999995,0.809999999999999,6.66133814775094e-16
"114",74.0179999999995,0.809999999999999,6.66133814775094e-16
"115",74.0229999999995,0.809999999999999,5.55111512312578e-16
"116",74.0279999999995,0.809999999999999,5.55111512312578e-16
"117",74.0329999999995,0.81,4.44089209850063e-16
"118",74.0379999999995,0.81,2.22044604925031e-16
"119",74.0429999999995,0.81,3.33066907387547e-16
"120",74.0479999999995,0.81,4.44089209850063e-16
"121",74.0529999999995,0.81,2.22044604925031e-16
"122",74.0579999999995,0.81,3.33066907387547e-16
"123",74.0629999999994,0.81,3.33066907387547e-16
"124",74.0679999999994,0.81,3.33066907387547e-16
"125",74.0729999999994,0.81,1.11022302462516e-16
"126",74.0779999999994,0.81,2.22044604925031e-16
"127",74.0829999999994,0.81,2.22044604925031e-16
"128",74.0879999999994,0.81,3.33066907387547e-16
"129",74.0929999999994,0.81,2.22044604925031e-16
"130",74.0979999999994,0.81,2.22044604925031e-16
"131",74.1029999999994,0.81,2.22044604925031e-16
"132",74.1079999999994,0.81,2.22044604925031e-16
"133",74.1129999999994,0.81,2.22044604925031e-16
"134",74.1179999999994,0.81,3.33066907387547e-16
"135",74.1229999999994,0.81,3.33066907387547e-16
"136",74.1279999999994,0.81,4.44089209850063e-16
"137",74.1329999999994,0.81,3.33066907387547e-16
"138",74.1379999999994,0.81,4.44089209850063e-16
"139",74.1429999999994,0.81,4.44089209850063e-16
"140",74.1479999999994,0.81,4.44089209850063e-16
"141",74.1529999999994,0.81,4.44089209850063e-16
"142",74.1579999999994,0.81,4.44089209850063e-16
"143",74.1629999999994,0.81,4.44089209850063e-16
"144",74.1679999999994,0.809999999999999,5.55111512312578e-16
"145",74.1729999999993,0.809999999999999,6.66133814775094e-16
"146",74.1779999999993,0.809999999999999,5.55111512312578e-16
"147",74.1829999999993,0.809999999999999,6.66133814775094e-16
"148",74.1879999999993,0.809999999999999,5.55111512312578e-16
"149",74.1929999999993,0.809999999999999,6.66133814775094e-16
"150",74.1979999999993,0.809999999999999,6.66133814775094e-16
"151",74.2029999999993,0.809999999999999,7.7715611723761e-16
"152",74.2079999999993,0.809999999999999,7.7715611723761e-16
"153",74.2129999999993,0.809999999999999,7.7715611723761e-16
"154",74.2179999999993,0.809999999999999,7.7715611723761e-16
"155",74.2229999999993,0.809999999999999,7.7715611723761e-16
"156",74.2279999999993,0.809999999999999,6.66133814775094e-16
"157",74.2329999999993,0.809999999999999,7.7715611723761e-16
"158",74.2379999999993,0.809999999999999,7.7715611723761e-16
"159",74.2429999999993,0.809999999999999,6.66133814775094e-16
"160",74.2479999999993,0.809999999999999,7.7715611723761e-16
"161",74.2529999999993,0.809999999999999,7.7715611723761e-16
"162",74.2579999999993,0.809999999999999,8.88178419700125e-16
"163",74.2629999999993,0.809999999999999,5.55111512312578e-16
"164",74.2679999999993,0.809999999999999,6.66133814775094e-16
"165",74.2729999999993,0.809999999999999,5.55111512312578e-16
"166",74.2779999999993,0.809999999999999,5.55111512312578e-16
"167",74.2829999999992,0.81,4.44089209850063e-16
"168",74.2879999999992,0.81,4.44089209850063e-16
"169",74.2929999999992,0.81,4.44089209850063e-16
"170",74.2979999999992,0.81,4.44089209850063e-16
"171",74.3029999999992,0.81,4.44089209850063e-16
"172",74.3079999999992,0.81,3.33066907387547e-16
"173",74.3129999999992,0.81,2.22044604925031e-16
"174",74.3179999999992,0.81,0
"175",74.3229999999992,0.81,0
"176",74.3279999999992,0.81,0
"177",74.3329999999992,0.81,0
"178",74.3379999999992,0.81,2.22044604925031e-16
"179",74.3429999999992,0.81,2.22044604925031e-16
"180",74.3479999999992,0.81,2.22044604925031e-16
"181",74.3529999999992,0.81,3.33066907387547e-16
"182",74.3579999999992,0.81,3.33066907387547e-16
"183",74.3629999999992,0.81,3.33066907387547e-16
"184",74.3679999999992,0.810000000000001,5.55111512312578e-16
"185",74.3729999999992,0.81,4.44089209850063e-16
"186",74.3779999999992,0.81,4.44089209850063e-16
"187",74.3829999999992,0.81,4.44089209850063e-16
"188",74.3879999999992,0.810000000000001,6.66133814775094e-16
"189",74.3929999999991,0.810000000000001,5.55111512312578e-16
"190",74.3979999999991,0.810000000000001,5.55111512312578e-16
"191",74.4029999999991,0.81,4.44089209850063e-16
"192",74.4079999999991,0.81,4.44089209850063e-16
"193",74.4129999999991,0.810000000000001,5.55111512312578e-16
"194",74.4179999999991,0.810000000000001,5.55111512312578e-16
"195",74.4229999999991,0.81,4.44089209850063e-16
"196",74.4279999999991,0.81,4.44089209850063e-16
"197",74.4329999999991,0.81,4.44089209850063e-16
"198",74.4379999999991,0.81,3.33066907387547e-16
"199",74.4429999999991,0.81,4.44089209850063e-16
"200",74.4479999999991,0.81,3.33066907387547e-16
"201",74.4529999999991,0.81,3.33066907387547e-16
"202",74.4579999999991,0.81,2.22044604925031e-16
"203",74.4629999999991,0.81,2.22044604925031e-16
"204",74.4679999999991,0.81,2.22044604925031e-16
"205",74.4729999999991,0.81,2.22044604925031e-16
"206",74.4779999999991,0.81,1.11022302462516e-16
"207",74.4829999999991,0.81,0
"208",74.4879999999991,0.81,0
"209",74.4929999999991,0.81,0
"210",74.4979999999991,0.81,0
"211",74.502999999999,0.81,1.11022302462516e-16
"212",74.507999999999,0.81,0
"213",74.512999999999,0.81,1.11022302462516e-16
"214",74.517999999999,0.81,1.11022302462516e-16
"215",74.522999999999,0.81,1.11022302462516e-16
"216",74.527999999999,0.81,2.22044604925031e-16
"217",74.532999999999,0.81,2.22044604925031e-16
"218",74.537999999999,0.81,1.11022302462516e-16
"219",74.542999999999,0.81,2.22044604925031e-16
"220",74.547999999999,0.81,2.22044604925031e-16
"221",74.552999999999,0.81,2.22044604925031e-16
"222",74.557999999999,0.81,1.11022302462516e-16
"223",74.562999999999,0.81,2.22044604925031e-16
"224",74.567999999999,0.81,2.22044604925031e-16
"225",74.572999999999,0.81,3.33066907387547e-16
"226",74.577999999999,0.81,1.11022302462516e-16
"227",74.582999999999,0.81,2.22044604925031e-16
"228",74.587999999999,0.81,1.11022302462516e-16
"229",74.592999999999,0.81,0
"230",74.597999999999,0.81,1.11022302462516e-16
"231",74.602999999999,0.81,1.11022302462516e-16
"232",74.607999999999,0.81,0
"233",74.6129999999989,0.81,0
"234",74.6179999999989,0.81,0
"235",74.6229999999989,0.81,0
"236",74.6279999999989,0.81,2.22044604925031e-16
"237",74.6329999999989,0.81,2.22044604925031e-16
"238",74.6379999999989,0.81,2.22044604925031e-16
"239",74.6429999999989,0.81,2.22044604925031e-16
"240",74.6479999999989,0.81,2.22044604925031e-16
"241",74.6529999999989,0.81,3.33066907387547e-16
"242",74.6579999999989,0.81,4.44089209850063e-16
"243",74.6629999999989,0.81,4.44089209850063e-16
"244",74.6679999999989,0.810000000000001,5.55111512312578e-16
"245",74.6729999999989,0.810000000000001,5.55111512312578e-16
"246",74.6779999999989,0.81,4.44089209850063e-16
"247",74.6829999999989,0.810000000000001,6.66133814775094e-16
"248",74.6879999999989,0.810000000000001,5.55111512312578e-16
"249",74.6929999999989,0.810000000000001,6.66133814775094e-16
"250",74.6979999999989,0.810000000000001,5.55111512312578e-16
"251",74.7029999999989,0.810000000000001,7.7715611723761e-16
"252",74.7079999999989,0.810000000000001,6.66133814775094e-16
"253",74.7129999999989,0.810000027601109,2.7601108509856e-08
"254",74.7179999999989,0.810000108956147,1.08956146549488e-07
"255",74.7229999999988,0.810000241892688,2.41892688102041e-07
"256",74.7279999999988,0.810000424238305,4.24238305374303e-07
"257",74.7329999999988,0.810000653820571,6.5382057101715e-07
"258",74.7379999999988,0.810000928467058,9.28467057681459e-07
"259",74.7429999999988,0.810001246005338,1.24600533812913e-06
"260",74.7479999999988,0.810001604262985,1.60426298467797e-06
"261",74.7529999999988,0.81000200106757,2.00106757020091e-06
"262",74.7579999999988,0.810002434246667,2.43424666712677e-06
"263",74.7629999999988,0.810002901627849,2.90162784855053e-06
"264",74.7679999999988,0.810003401038687,3.40103868656794e-06
"265",74.7729999999988,0.810003930306754,3.93030675405193e-06
"266",74.7779999999988,0.810004487259624,4.48725962354235e-06
"267",74.7829999999988,0.810005069724868,5.06972486769008e-06
"268",74.7879999999988,0.810005675530059,5.67553005914601e-06
"269",74.7929999999988,0.810006302502771,6.30250277044997e-06
"270",74.7979999999988,0.810006948470574,6.94847057425285e-06
"271",74.8029999999988,0.810007611261043,7.61126104331655e-06
"272",74.8079999999988,0.81000828870175,8.28870175029195e-06
"273",74.8129999999988,0.810008978620267,8.97862026738583e-06
"274",74.8179999999988,0.810009678844168,9.67884416758213e-06
"275",74.8229999999988,0.810010387201024,1.03872010235317e-05
"276",74.8279999999988,0.810011101518408,1.11015184077745e-05
"277",74.8329999999987,0.810011819623893,1.18196238927393e-05
"278",74.8379999999987,0.810012539345052,1.2539345051521e-05
"279",74.8429999999987,0.810013258509456,1.32585094562154e-05
"280",74.8479999999987,0.81001397494468,1.39749446796955e-05
"281",74.8529999999987,0.810014686478295,1.46864782947231e-05
"282",74.8579999999987,0.810015390937874,1.53909378738382e-05
"283",74.8629999999987,0.810016086150989,1.60861509892474e-05
"284",74.8679999999987,0.810016769945214,1.67699452142678e-05
"285",74.8729999999987,0.810018069886831,1.80698868313955e-05
"286",74.8779999999987,0.81002057552933,2.05755293297694e-05
"287",74.8829999999987,0.81002422768109,2.42276810902275e-05
"288",74.8879999999987,0.810028967150495,2.89671504948297e-05
"289",74.8929999999987,0.810034734745925,3.47347459248581e-05
"290",74.8979999999987,0.810041471275761,4.14712757611513e-05
"291",74.9029999999987,0.810049117548386,4.91175483856576e-05
"292",74.9079999999987,0.81005761437218,5.76143721796596e-05
"293",74.9129999999987,0.810066902555525,6.69025555245506e-05
"294",74.9179999999987,0.810076922906802,7.69229068017241e-05
"295",74.9229999999987,0.810087616234392,8.76162343923514e-05
"296",74.9279999999987,0.810098923346678,9.89233466779371e-05
"297",74.9329999999987,0.81011078505204,0.000110785052040208
"298",74.9379999999987,0.81012314215886,0.000123142158860334
"299",74.9429999999986,0.81013593547552,0.0001359354755196
"300",74.9479999999986,0.8101491058104,0.00014910581039973
"301",74.9529999999986,0.810162593971882,0.000162593971881786
"302",74.9579999999986,0.810176340768347,0.000176340768347272
"303",74.9629999999986,0.810190287008178,0.00019028700817747
"304",74.9679999999986,0.810204373499754,0.000204373499754107
"305",74.9729999999986,0.810218541051458,0.000218541051458243
"306",74.9779999999986,0.810232730471672,0.000232730471671605
"307",74.9829999999986,0.810246882568776,0.000246882568775475
"308",74.9879999999986,0.810260938151151,0.000260938151150913
"309",74.9929999999986,0.81027483802718,0.000274838027179647
"310",74.9979999999986,0.810288523005243,0.00028852300524318
"311",75.0029999999986,0.810301933893723,0.000301933893722683
"312",75.0079999999986,0.810315011500999,0.00031501150099944
"313",75.0129999999986,0.810327696635455,0.000327696635455177
"314",75.0179999999986,0.810339930105471,0.000339930105471287
"315",75.0229999999986,0.810351652719429,0.00035165271942883
"316",75.0279999999986,0.810364005445084,0.00036400544508397
"317",75.0329999999986,0.81037811945836,0.000378119458360193
"318",75.0379999999986,0.81039392087989,0.000393920879890208
"319",75.0429999999986,0.810411335830307,0.000411335830306836
"320",75.0479999999986,0.810430290430243,0.000430290430242675
"321",75.0529999999985,0.810450710800331,0.000450710800330545
"322",75.0579999999985,0.810472523061203,0.000472523061203267
"323",75.0629999999985,0.810495653333493,0.00049565333349344
"324",75.0679999999985,0.810520027737834,0.000520027737833884
"325",75.0729999999985,0.810545572394857,0.000545572394857419
"326",75.0779999999985,0.810572213425197,0.000572213425196533
"327",75.0829999999985,0.810599876949484,0.000599876949484268
"328",75.0879999999985,0.810628489088353,0.000628489088353223
"329",75.0929999999985,0.810657975962436,0.00065797596243633
"330",75.0979999999985,0.810688263692366,0.000688263692365965
"331",75.1029999999985,0.810719278398775,0.000719278398775169
"332",75.1079999999985,0.810750946202297,0.000750946202296654
"333",75.1129999999985,0.810783193223563,0.000783193223563017
"334",75.1179999999985,0.810815945583207,0.000815945583207078
"335",75.1229999999985,0.810849129401862,0.00084912940186177
"336",75.1279999999985,0.81088267080016,0.00088267080015958
"337",75.1329999999985,0.810916495898733,0.000916495898733327
"338",75.1379999999985,0.810950530818216,0.000950530818215833
"339",75.1429999999985,0.81098470167924,0.000984701679239697
"340",75.1479999999985,0.811018934602438,0.00101893460243785
"341",75.1529999999985,0.811053155708443,0.00105315570844289
"342",75.1579999999985,0.811087291117888,0.00108729111788763
"343",75.1629999999984,0.811121266951405,0.00112126695140469
"344",75.1679999999984,0.811155009329627,0.00115500932962709
"345",75.1729999999984,0.811188444373187,0.00118844437318733
"346",75.1779999999984,0.811221498202718,0.00122149820271822
"347",75.1829999999984,0.811254096938853,0.00125409693885248
"348",75.1879999999984,0.811286943096722,0.00128694309672206
"349",75.1929999999984,0.811320776848435,0.00132077684843468
"350",75.1979999999984,0.811355580800087,0.00135558080008702
"351",75.2029999999984,0.811391337557776,0.00139133755777632
"352",75.2079999999984,0.811428029727599,0.00142802972759926
"353",75.2129999999984,0.811465639915652,0.00146563991565229
"354",75.2179999999984,0.811504150728033,0.00150415072803278
"355",75.2229999999984,0.811543544770837,0.00154354477083718
"356",75.2279999999984,0.811583804650162,0.00158380465016228
"357",75.2329999999984,0.811624912972105,0.00162491297210499
"358",75.2379999999984,0.811666852342762,0.00166685234276231
"359",75.2429999999984,0.811709605368231,0.00170960536823062
"360",75.2479999999984,0.811753154654607,0.00175315465460713
"361",75.2529999999984,0.811797482807989,0.00179748280798853
"362",75.2579999999984,0.811842572434472,0.00184257243447183
"363",75.2629999999984,0.811888406140154,0.00188840614015351
"364",75.2679999999984,0.811934966531131,0.00193496653113046
"365",75.2729999999983,0.8119822362135,0.00198223621349958
"366",75.2779999999983,0.812030197793358,0.00203019779335767
"367",75.2829999999983,0.812078833876802,0.00207883387680163
"368",75.2879999999983,0.812128127069928,0.00212812706992804
"369",75.2929999999983,0.812178059978834,0.00217805997883413
"370",75.2979999999983,0.812228615209617,0.00222861520961648
"371",75.3029999999983,0.812279775368372,0.00227977536837165
"372",75.3079999999983,0.812331523061197,0.00233152306119655
"373",75.3129999999983,0.812383840894189,0.00238384089418853
"374",75.3179999999983,0.812436711473444,0.00243671147344371
"375",75.3229999999983,0.812490117405059,0.00249011740505922
"376",75.3279999999983,0.812544041295132,0.00254404129513197
"377",75.3329999999983,0.812598465749759,0.00259846574975875
"378",75.3379999999983,0.812653373375036,0.00265337337503624
"379",75.3429999999983,0.812708397635225,0.00270839763522457
"380",75.3479999999983,0.812763221103062,0.00276322110306149
"381",75.3529999999983,0.812817900047361,0.0028179000473606
"382",75.3579999999983,0.812872490736936,0.00287249073693563
"383",75.3629999999983,0.8129270494406,0.00292704944060029
"384",75.3679999999983,0.812981632427168,0.00298163242716809
"385",75.3729999999983,0.813036295965453,0.00303629596545263
"386",75.3779999999983,0.813091096324268,0.00309109632426752
"387",75.3829999999982,0.813146089772427,0.00314608977242647
"388",75.3879999999982,0.813201332578743,0.003201332578743
"389",75.3929999999982,0.813256881012031,0.0032568810120307
"390",75.3979999999982,0.813312791341103,0.0033127913411034
"391",75.4029999999982,0.813369119834775,0.00336911983477461
"392",75.4079999999982,0.813425922761858,0.00342592276185782
"393",75.4129999999982,0.813483256391167,0.00348325639116698
"394",75.4179999999982,0.813541176991515,0.00354117699151524
"395",75.4229999999982,0.813599740831717,0.00359974083171655
"396",75.4279999999982,0.813659004180585,0.00365900418058462
"397",75.4329999999982,0.813719023306933,0.00371902330693274
"398",75.4379999999982,0.813779854479575,0.00377985447957474
"399",75.4429999999982,0.813841553967324,0.00384155396732411
"400",75.4479999999982,0.813904178038995,0.00390417803899457
"401",75.4529999999982,0.8139677829634,0.00396778296339972
"402",75.4579999999982,0.814032425009353,0.0040324250093533
"403",75.4629999999982,0.814098160445669,0.00409816044566869
"404",75.4679999999982,0.81416504554116,0.00416504554115971
"405",75.4729999999982,0.81423313656464,0.00423313656463986
"406",75.4779999999982,0.814302489784923,0.00430248978492298
"407",75.4829999999982,0.814373161470822,0.00437316147082223
"408",75.4879999999982,0.814445207891152,0.00444520789115166
"409",75.4929999999981,0.814518685314725,0.00451868531472477
"410",75.4979999999981,0.814593650010355,0.00459365001035517
"411",75.5029999999981,0.814668813248575,0.00466881324857493
"412",75.5079999999981,0.814742914512177,0.0047429145121769
"413",75.5129999999981,0.814816052388367,0.00481605238836691
"414",75.5179999999981,0.81488832546435,0.00488832546435014
"415",75.5229999999981,0.814959832327332,0.00495983232733221
"416",75.5279999999981,0.815030671564518,0.00503067156451797
"417",75.5329999999981,0.815100941763113,0.00510094176311315
"418",75.5379999999981,0.815170741510323,0.00517074151032337
"419",75.5429999999981,0.815240169393354,0.00524016939335348
"420",75.5479999999981,0.815309323999409,0.00530932399940909
"421",75.5529999999981,0.815378303915696,0.00537830391569549
"422",75.5579999999981,0.815447207729418,0.0054472077294182
"423",75.5629999999981,0.815516134027783,0.00551613402778273
"424",75.5679999999981,0.815585181397994,0.0422521386094148
"425",75.5729999999981,0.815654448427258,0.0356707396299834
"426",75.5779999999981,0.81572403370278,0.029089022404294
"427",75.5829999999981,0.815794035811765,0.0225068883451416
"428",75.5879999999981,0.815864553341418,0.0159242388653207
"429",75.5929999999981,0.815935684878945,0.00934097537762579
"430",75.5979999999981,0.816007529011552,0.00275699929485151
"431",75.602999999998,0.816080184326443,0.00382778797020722
"432",75.607999999998,0.816153749410824,0.0039013530545885
"433",75.612999999998,0.816228322851901,0.00397592649566525
"434",75.617999999998,0.816304003236878,0.00405160688064277
"435",75.622999999998,0.816380889152962,0.00412849279672634
"436",75.627999999998,0.816459079187357,0.00420668283112169
"437",75.632999999998,0.816538671927269,0.00428627557103378
"438",75.637999999998,0.816619765959904,0.00436736960366824
"439",75.642999999998,0.816702459872466,0.00445006351623045
"440",75.647999999998,0.816786852252161,0.00111520630561979
"441",75.652999999998,0.816873041686195,0.00102901687158596
"442",75.657999999998,0.816959924716631,0.000942133841149606
"443",75.662999999998,0.81704635545478,0.000855703103001537
"444",75.667999999998,0.817132368841711,0.000769689716069832
"445",75.672999999998,0.8172179998185,0.000684058739281568
"446",75.677999999998,0.817303283326216,0.000598775231564819
"447",75.682999999998,0.817388254305934,0.000513804251846994
"448",75.687999999998,0.817472947698725,0.000429110859055837
"449",75.692999999998,0.817557398445662,0.000344660112118755
"450",75.697999999998,0.817641641487817,0.000260417069963714
"451",75.702999999998,0.817725711766263,0.000176346791518123
"452",75.707999999998,0.817809644222071,9.24143357096119e-05
"453",75.7129999999979,0.817893473796315,8.58476146603504e-06
"454",75.7179999999979,0.817977235430066,7.51768722853097e-05
"455",75.7229999999979,0.818060964064398,0.000158905506616458
"456",75.7279999999979,0.818144694640381,0.000242636082600223
"457",75.7329999999979,0.81822846209909,0.000326403541308529
"458",75.7379999999979,0.818312301381595,0.000410242823813856
"459",75.7429999999979,0.81839624742897,0.000494188871188683
"460",75.7479999999979,0.818480335182286,0.000578276624505381
"461",75.7529999999979,0.818564599582617,0.000662541024836094
"462",75.7579999999979,0.818649075571035,0.000747017013253415
"463",75.7629999999979,0.818733798088611,0.000831739530829712
"464",75.7679999999979,0.818818802076418,0.000916743518637242
"465",75.7729999999979,0.81890412247553,0.0010020639177486
"466",75.7779999999979,0.818989794227017,0.00108773566923581
"467",75.7829999999979,0.819075852271952,0.00117379371417137
"468",75.7879999999979,0.819162331551409,0.00126027299362774
"469",75.7929999999979,0.819249267006458,0.00134720844867731
"470",75.7979999999979,0.819336693578173,0.00143463502039232
"471",75.8029999999979,0.819424646207626,0.00152258764984514
"472",75.8079999999979,0.819513159835889,0.00161110127810837
"473",75.8129999999979,0.819602269404035,0.00170021084625405
"474",75.8179999999979,0.819691624798905,0.00178956624112392
"475",75.8229999999978,0.819780847318107,0.00187878876032577
"476",75.8279999999978,0.819869929018862,0.00196787046108116
"477",75.8329999999978,0.819958861958393,0.00205680340061209
"478",75.8379999999978,0.820047638193921,0.00214557963614004
"479",75.8429999999978,0.820136249782667,0.00223419122488622
"480",75.8479999999978,0.820224688781854,0.00232263022407297
"481",75.8529999999978,0.820312947248703,0.00241088869092188
"482",75.8579999999978,0.820401017240435,0.00249895868265404
"483",75.8629999999978,0.820488890814273,0.00310212645330032
"484",75.8679999999978,0.820576560027437,0.00301445724013594
"485",75.8729999999978,0.820664016937151,0.0029270003304227
"486",75.8779999999978,0.820751253600634,0.00283976366693928
"487",75.8829999999978,0.820838262075109,0.00275275519246376
"488",75.8879999999978,0.820925034417799,0.0026659828497746
"489",75.8929999999978,0.821011562685923,0.00257945458165021
"490",75.8979999999978,0.821097838936704,0.00249317833086882
"491",75.9029999999978,0.821183855227364,0.00240716204020897
"492",75.9079999999978,0.821269603615124,0.00232141365244876
"493",75.9129999999978,0.821355076157207,0.00223594111036651
"494",75.9179999999978,0.821440264910832,0.00215075235674078
"495",75.9229999999978,0.821525161933224,0.00206585533434944
"496",75.9279999999978,0.821609759281602,0.00198125798597126
"497",75.9329999999977,0.821694049013189,0.00189696825438468
"498",75.9379999999977,0.821778023185205,0.0018129940823679
"499",75.9429999999977,0.821861673854875,0.0017293434126987
"500",75.9479999999977,0.821944993079417,0.0016460241881564
"501",75.9529999999977,0.822027972916055,0.00156304435151855
"502",75.9579999999977,0.82211060542201,0.00148041184556369
"503",75.9629999999977,0.822192882654503,0.00139813461307026
