"","depth","fit","SD"
"101",73.9529999999995,0.868912074804219,0.00163848849190507
"102",73.9579999999995,0.868844674617817,0.00170588867830734
"103",73.9629999999995,0.868778026915177,0.00177253638094665
"104",73.9679999999995,0.868712073182608,0.00183849011351611
"105",73.9729999999995,0.868646754906415,0.00190380838970949
"106",73.9779999999995,0.868582013572904,0.00196854972321991
"107",73.9829999999995,0.868517790668383,0.00203277262774071
"108",73.9879999999995,0.868454027679159,0.0020965356169651
"109",73.9929999999995,0.868390666091538,0.00215989720458643
"110",73.9979999999995,0.868327647391826,0.0022229159042978
"111",74.0029999999995,0.868264913066331,0.00228565022979288
"112",74.0079999999995,0.868202404601359,0.0023481586947649
"113",74.0129999999995,0.868140063483217,0.0024104998129072
"114",74.0179999999995,0.868077831198211,0.0024727320979131
"115",74.0229999999995,0.868015649232648,0.00253491406347572
