"","depth","fit","SD"
"1",73.453,0.854343550368084,0.00170865860012703
"2",73.458,0.854092494425245,0.00145760265728856
"3",73.463,0.853841431011171,0.00120653924321468
"4",73.468,0.853590376810136,0.000955485042179016
"5",73.473,0.853339348506412,0.000704456738454873
"6",73.478,0.853088362784272,0.000453471016315654
"7",73.483,0.852837436327991,0.000202544560034768
"8",73.488,0.852586585821843,4.83059461140467e-05
"9",73.493,0.852335827950099,0.000299063817857714
"10",73.498,0.852085179397034,0.000549712370922606
"11",73.503,0.851834656846922,0.000800234921035203
"12",73.508,0.851584276984035,0.0010506147839221
"13",73.5129999999999,0.851334056492647,0.00130083527530978
"14",73.5179999999999,0.851084012057032,0.00155087971092505
"15",73.5229999999999,0.850834160361463,0.00180073140649417
"16",73.5279999999999,0.850584518090213,0.00205037367774374
"17",73.5329999999999,0.850335101927557,0.00229978984040013
"18",73.5379999999999,0.850085928557766,0.00254896321019049
"19",73.5429999999999,0.849837014665116,0.00279787710284074
"20",73.5479999999999,0.849588376933879,0.0030465148340777
"21",73.5529999999999,0.849340032048329,0.00329485971962795
"22",73.5579999999999,0.849091996692739,0.00354289507521788
"23",73.5629999999999,0.848844287551382,0.00379060421657429
"24",73.5679999999999,0.848596921308534,0.00185160894600633
"25",73.5729999999999,0.848349914648465,0.00160460228593762
"26",73.5779999999999,0.84810328425545,0.00135797189292319
"27",73.5829999999999,0.847857046813764,0.00111173445123625
"28",73.5879999999999,0.847611219007678,0.000865906645150294
"29",73.5929999999999,0.847365817521466,0.000620505158938744
"30",73.5979999999999,0.847120859039402,0.000375546676875005
"31",73.6029999999999,0.84687636024576,0.000131047883232704
"32",73.6079999999999,0.846632337824813,0.00011297453771475
"33",73.6129999999999,0.846388428199312,0.000356884163214999
"34",73.6179999999999,0.84614427295727,0.000601039405256909
"35",73.6229999999998,0.845899896530848,0.000845415831678964
"36",73.6279999999998,0.845655323352208,0.00108998901031954
"37",73.6329999999998,0.845410577853511,0.00133473450901667
"38",73.6379999999998,0.845165684466918,0.0015796278956095
"39",73.6429999999998,0.844920667624591,0.00182464473793587
"40",73.6479999999998,0.844675551758693,0.00206976060383424
"41",73.6529999999998,0.844430361301384,0.00231495106114343
"42",73.6579999999998,0.844185120684826,0.00256019167770161
"43",73.6629999999998,0.84393985434118,0.00280545802134746
"44",73.6679999999998,0.843694586702608,0.0027981714488936
"45",73.6729999999998,0.843449342201272,0.0025529269475576
"46",73.6779999999998,0.843204145269334,0.00230773001561901
"47",73.6829999999998,0.842959020338954,0.00206260508523926
"48",73.6879999999998,0.842713991842294,0.00181757658857973
"49",73.6929999999998,0.842469084211517,0.00157266895780206
"50",73.6979999999998,0.842224321878783,0.0013279066250681
"51",73.7029999999998,0.841979729276254,0.00108331402253925
"52",73.7079999999998,0.841735330836092,0.000838915582377142
"53",73.7129999999998,0.841491150990458,0.000594735736743068
"54",73.7179999999998,0.841247214171513,0.000350798917798989
"55",73.7229999999998,0.841003544811421,0.000107129557706309
"56",73.7279999999998,0.840760167342341,0.000136247911373677
"57",73.7329999999997,0.840517106196436,0.000379309057278898
"58",73.7379999999997,0.840274385805866,0.00062202944784806
"59",73.7429999999997,0.840032030602795,0.000864384650919647
"60",73.7479999999997,0.839790065019383,0.00110635023433192
"61",73.7529999999997,0.839548513487791,0.00134790176592348
"62",73.7579999999997,0.839307400440182,0.00158901481353224
"63",73.7629999999997,0.839066750308717,0.00182966494499748
"64",73.7679999999997,0.838825865270424,0.00207054998329048
"65",73.7729999999997,0.838584088651276,0.00349616922290708
"66",73.7779999999997,0.838341506606854,0.00325358717848467
"67",73.7829999999997,0.838098205292737,0.00301028586436769
"68",73.7879999999997,0.837854270864505,0.00276635143613557
"69",73.7929999999997,0.837609789477738,0.00252187004936844
"70",73.7979999999997,0.837364847288015,0.00227692785964595
"71",73.8029999999997,0.837119530450917,0.00203161102254801
"72",73.8079999999997,0.836873925122024,0.0017860056936545
"73",73.8129999999997,0.836628117456914,0.0015401980285451
"74",73.8179999999997,0.836382193611169,0.00129427418279981
"75",73.8229999999997,0.836136239740368,0.0010483203119982
"76",73.8279999999997,0.83589034200009,0.000802422571720363
"77",73.8329999999997,0.835644586545915,0.000556667117546095
"78",73.8379999999997,0.835399059533425,0.000311140105055174
"79",73.8429999999996,0.835153847118197,6.59276898274941e-05
"80",73.8479999999996,0.834909035455812,0.000178883972557164
"81",73.8529999999996,0.83466471070185,0.000423208726518909
"82",73.8579999999996,0.834420959011891,0.000666960416478068
"83",73.8629999999996,0.834177866541515,0.00091005288685464
"84",73.8679999999996,0.833935519446301,0.00115239998206884
"85",73.8729999999996,0.833694003881829,0.00139391554654078
"86",73.8779999999996,0.833453406003679,0.00163451342469079
"87",73.8829999999996,0.83321381196743,0.00187410746093886
"88",73.8879999999996,0.832975307928664,0.00365576211422247
"89",73.8929999999996,0.832737980042959,0.00341843422851773
"90",73.8979999999996,0.832501914465896,0.00318236865145416
"91",73.9029999999996,0.832267197353054,0.00294765153861187
"92",73.9079999999996,0.832033914860012,0.00271436904557076
"93",73.9129999999996,0.831802153142352,0.00248260732791028
"94",73.9179999999996,0.831571998355652,0.00225245254121065
"95",73.9229999999996,0.831343536655493,0.00202399084105165
"96",73.9279999999996,0.831116521453302,0.00179697563886061
"97",73.9329999999996,0.830890662988796,0.00157111717435421
"98",73.9379999999996,0.830665982659988,0.00134643684554603
"99",73.9429999999996,0.830442501864891,0.00112295605044932
"100",73.9479999999996,0.83022024200152,0.000900696187077998
"101",73.9529999999995,0.829999224467886,0.000679678653444649
"102",73.9579999999995,0.829779470662005,0.000459924847563742
"103",73.9629999999995,0.82956100198189,0.000241456167448195
"104",73.9679999999995,0.829343839825553,2.42940111113699e-05
"105",73.9729999999995,0.829128005591009,0.000191540223433151
"106",73.9779999999995,0.82891352067627,0.000406025138171895
"107",73.9829999999995,0.82870040647935,0.00061913933509139
"108",73.9879999999995,0.828488684398263,0.000830861416178275
"109",73.9929999999995,0.828278375831023,0.00104116998341885
"110",73.9979999999995,0.828069502175642,0.00125004363879966
"111",74.0029999999995,0.827862084830134,0.00145746098430766
"112",74.0079999999995,0.827656145192513,0.00166340062192905
"113",74.0129999999995,0.827451704660791,0.00386068739321799
"114",74.0179999999995,0.827248784632983,0.0036577673654099
"115",74.0229999999995,0.827047406507102,0.00345638923952918
"116",74.0279999999995,0.826847591681162,0.00325657441358829
"117",74.0329999999995,0.826649361553175,0.00305834428560148
"118",74.0379999999995,0.826452737521155,0.00286172025358189
"119",74.0429999999995,0.826257740983116,0.002666723715543
"120",74.0479999999995,0.826064393337071,0.00247337606949816
"121",74.0529999999995,0.825872715981035,0.00228169871346129
"122",74.0579999999995,0.825682730313018,0.0020917130454452
"123",74.0629999999994,0.825494457731037,0.00190344046346369
"124",74.0679999999994,0.825307919633104,0.00171690236553035
"125",74.0729999999994,0.825123137417232,0.00153212014965853
"126",74.0779999999994,0.824940132481435,0.0013491152138615
"127",74.0829999999994,0.824758481983806,0.00116746471623241
"128",74.0879999999994,0.824577767527132,0.000986750259558966
"129",74.0929999999994,0.82439801717647,0.000806999908897099
"130",74.0979999999994,0.824219258996875,0.000628241729302204
"131",74.1029999999994,0.824041521053403,0.000450503785829892
"132",74.1079999999994,0.823864831411109,0.000273814143536
"133",74.1129999999994,0.823689218135049,9.82008674760282e-05
"134",74.1179999999994,0.823514709290279,7.63079772942987e-05
"135",74.1229999999994,0.823341332941854,0.000249684325719368
"136",74.1279999999994,0.82316911715483,0.000421900112743456
"137",74.1329999999994,0.822998089994262,0.000592927273310839
"138",74.1379999999994,0.822828279525207,0.000762737742366126
"139",74.1429999999994,0.82265971381272,0.000931303454853594
"140",74.1479999999994,0.822492420921856,0.00109859634571752
"141",74.1529999999994,0.822326428917671,0.00126458834990217
"142",74.1579999999994,0.822161765865221,0.00142925140235195
"143",74.1629999999994,0.821998459829562,0.00409640127178079
"144",74.1679999999994,0.821836538875749,0.00393448031796761
"145",74.1729999999993,0.821676031068837,0.00377397251105616
"146",74.1779999999993,0.821516964473883,0.00361490591610214
"147",74.1829999999993,0.821359367155942,0.00345730859816107
"148",74.1879999999993,0.82120326718007,0.003301208622289
"149",74.1929999999993,0.821048692611322,0.0031466340535411
"150",74.1979999999993,0.820895671514754,0.00299361295697331
"151",74.2029999999993,0.820744231955422,0.00284217339764115
"152",74.2079999999993,0.820594401998381,0.00269234344060032
"153",74.2129999999993,0.820446209708688,0.00254415115090656
"154",74.2179999999993,0.820299683151396,0.00239762459361537
"155",74.2229999999993,0.820154850391564,0.00225279183378257
"156",74.2279999999993,0.820011739494245,0.00210968093646369
"157",74.2329999999993,0.819870378524495,0.0019683199667142
"158",74.2379999999993,0.819730795547371,0.00182873698959007
"159",74.2429999999993,0.819593371349858,0.00169131279207713
"160",74.2479999999993,0.819458445116614,0.00155638655883317
"161",74.2529999999993,0.819325982509204,0.0014239239514231
"162",74.2579999999993,0.819195949189192,0.00129389063141094
"163",74.2629999999993,0.819068310818142,0.00116625226036127
"164",74.2679999999993,0.818943033057619,0.00104097449983787
"165",74.2729999999993,0.818820081569187,0.000918023011405644
"166",74.2779999999993,0.81869942201441,0.000797363456628619
"167",74.2829999999992,0.818581020054852,0.000678961497071251
"168",74.2879999999992,0.818464841352079,0.000562782794297445
"169",74.2929999999992,0.818350851567653,0.000448793009872106
"170",74.2979999999992,0.81823901636314,0.000336957805359028
"171",74.3029999999992,0.818129301400104,0.000227242842322894
"172",74.3079999999992,0.818021672340109,0.000119613782327943
"173",74.3129999999992,0.81791609484472,1.40362869387456e-05
"174",74.3179999999992,0.8178125345755,8.95239822810145e-05
"175",74.3229999999992,0.817710957194015,0.000191101363766544
"176",74.3279999999992,0.817611328361827,0.000290730195953715
"177",74.3329999999992,0.817513613740503,0.000388444817278177
"178",74.3379999999992,0.817417778991606,0.000484279566175583
"179",74.3429999999992,0.8173237897767,0.000578268781081581
"180",74.3479999999992,0.817231611757349,0.000670446800431601
"181",74.3529999999992,0.817141210595119,0.000760847962661959
"182",74.3579999999992,0.817052551951573,0.000849506606207862
"183",74.3629999999992,0.816965601488276,0.000936457069505292
"184",74.3679999999992,0.816880324866792,0.00102173369098946
"185",74.3729999999992,0.816796687748684,0.00110537080909667
"186",74.3779999999992,0.816714655795519,0.00118740276226204
"187",74.3829999999992,0.81663419466886,0.00126786388892153
"188",74.3879999999992,0.81655527003027,0.00134678852751069
"189",74.3929999999991,0.816477847541316,0.0014242110164655
"190",74.3979999999991,0.816402899460408,0.00149915909737308
"191",74.4029999999991,0.816331375381371,0.00157068317641007
"192",74.4079999999991,0.816263206968886,0.00163885158889532
"193",74.4129999999991,0.816198325887633,0.00170373267014789
"194",74.4179999999991,0.816136663802294,0.00388426744605874
"195",74.4229999999991,0.81607815237755,0.00382575602131441
"196",74.4279999999991,0.816022723278081,0.00377032692184587
"197",74.4329999999991,0.815970308168569,0.00371791181233383
"198",74.4379999999991,0.815920838713695,0.00366844235745933
"199",74.4429999999991,0.815874246578139,0.00362185022190353
"200",74.4479999999991,0.815830463426583,0.00357806707034736
"201",74.4529999999991,0.815789420923707,0.00353702456747162
"202",74.4579999999991,0.815751050734193,0.00349865437795749
"203",74.4629999999991,0.815715284522721,0.00346288816648577
"204",74.4679999999991,0.815682053953973,0.00342965759773772
"205",74.4729999999991,0.81565129069263,0.00339889433639418
"206",74.4779999999991,0.815622926403372,0.00337053004713594
"207",74.4829999999991,0.81559689275088,0.00334449639464429
"208",74.4879999999991,0.815573121399836,0.00332072504360004
"209",74.4929999999991,0.81555154401492,0.00329914765868433
"210",74.4979999999991,0.815532092260813,0.00327969590457788
"211",74.502999999999,0.815514697802198,0.00326230144596196
"212",74.507999999999,0.815499292303753,0.00324689594751737
"213",74.512999999999,0.815485807430161,0.00323341107392527
"214",74.517999999999,0.815474174846102,0.00322177848986627
"215",74.522999999999,0.815464326216258,0.00321192986002194
"216",74.527999999999,0.815456193205308,0.00320379684907268
"217",74.532999999999,0.815449707477936,0.00319731112169996
"218",74.537999999999,0.81544480069882,0.00319240434258439
"219",74.542999999999,0.815441404532643,0.0031890081764071
"220",74.547999999999,0.815439450644085,0.00318705428784916
"221",74.552999999999,0.815438870697827,0.00318647434159147
"222",74.557999999999,0.815438504096074,0.00318610773983874
"223",74.562999999999,0.815437340865245,0.00318494450900952
"224",74.567999999999,0.81543553860634,0.00318314225010485
"225",74.572999999999,0.815433254920362,0.00318085856412642
"226",74.577999999999,0.815430647408311,0.0031782510520757
"227",74.582999999999,0.815427873671189,0.0031754773149536
"228",74.587999999999,0.815425091309998,0.00317269495376216
"229",74.592999999999,0.815422457925738,0.00317006156950239
"230",74.597999999999,0.815420131119411,0.00316773476317567
"231",74.602999999999,0.815418268492019,0.00316587213578357
"232",74.607999999999,0.815417027644563,0.00316463128832722
"233",74.6129999999989,0.815416566178044,0.00316416982180812
"234",74.6179999999989,0.815417041693464,0.00316464533722804
"235",74.6229999999989,0.815418611791824,0.00316621543558804
"236",74.6279999999989,0.815421434074125,0.00316903771788957
"237",74.6329999999989,0.81542566614137,0.00317326978513399
"238",74.6379999999989,0.815431465594558,0.00317906923832256
"239",74.6429999999989,0.815438990034692,0.00318659367845686
"240",74.6479999999989,0.815448397062774,0.00319600070653836
"241",74.6529999999989,0.815459844279804,0.00320744792356842
"242",74.6579999999989,0.815473489286784,0.00322109293054818
"243",74.6629999999989,0.815489489684715,0.00323709332847932
"244",74.6679999999989,0.815508003074599,0.00325560671836311
"245",74.6729999999989,0.815529187057437,0.00327679070120102
"246",74.6779999999989,0.81555319923423,0.00234885932355122
"247",74.6829999999989,0.81558019720598,0.00232186135180079
"248",74.6879999999989,0.815610338573689,0.0022917199840925
"249",74.6929999999989,0.815643780938357,0.00225827761942432
"250",74.6979999999989,0.815680681900986,0.00222137665679523
"251",74.7029999999989,0.815721199062578,0.0021808594952033
"252",74.7079999999989,0.815765490024133,0.00213656853364785
"253",74.7129999999989,0.815811806071081,0.00209025248670047
"254",74.7179999999989,0.815858310185423,0.00204374837235843
"255",74.7229999999988,0.815905027513023,0.00199703104475768
"256",74.7279999999988,0.815951983199747,0.00195007535803426
"257",74.7329999999988,0.815999202391457,0.00190285616632435
"258",74.7379999999988,0.816046710234017,0.00185534832376388
"259",74.7429999999988,0.816094531873292,0.00180752668448914
"260",74.7479999999988,0.816142692455145,0.00175936610263583
"261",74.7529999999988,0.816191217125441,0.00171084143234035
"262",74.7579999999988,0.816240131030042,0.00166192752773875
"263",74.7629999999988,0.816289459314814,0.00161259924296686
"264",74.7679999999988,0.81633922712562,0.00156283143216118
"265",74.7729999999988,0.816389459608324,0.00151259894945732
"266",74.7779999999988,0.816440181908789,0.00146187664899167
"267",74.7829999999988,0.816491419172881,0.00141063938490027
"268",74.7879999999988,0.816543196546462,0.00135886201131885
"269",74.7929999999988,0.816595539175397,0.0013065193823838
"270",74.7979999999988,0.81664847220555,0.00125358635223138
"271",74.8029999999988,0.816702020782784,0.00120003777499722
"272",74.8079999999988,0.816756210052964,0.00114584850481758
"273",74.8129999999988,0.816811065161952,0.00109099339582874
"274",74.8179999999988,0.816866611255615,0.00103544730216631
"275",74.8229999999988,0.816922873479814,0.000979185077966793
"276",74.8279999999988,0.816979876980415,0.00092218157736601
"277",74.8329999999987,0.817037646903281,0.00086441165450013
"278",74.8379999999987,0.817096208394276,0.000805850163505428
"279",74.8429999999987,0.817155586599264,0.000746471958517403
"280",74.8479999999987,0.817215806664108,0.000686251893672774
"281",74.8529999999987,0.817276893734674,0.000625164823107149
"282",74.8579999999987,0.817338872956824,0.000563185600956917
"283",74.8629999999987,0.817401769476423,0.000500289081358019
"284",74.8679999999987,0.817465608439335,0.000436450118446396
"285",74.8729999999987,0.817530558008491,0.000371500549290249
"286",74.8779999999987,0.817596713039345,0.000305345518436417
"287",74.8829999999987,0.817663988716542,0.000238069841238864
"288",74.8879999999987,0.817732300224729,0.000169758333051662
"289",74.8929999999987,0.817801562748553,0.000100495809228329
"290",74.8979999999987,0.817871691472657,3.0367085123939e-05
"291",74.9029999999987,0.817942601581689,4.05430239083238e-05
"292",74.9079999999987,0.818014208260295,0.000112149702514053
"293",74.9129999999987,0.81808642669312,0.000184368135339175
"294",74.9179999999987,0.818159172064811,0.000257113507029727
"295",74.9229999999987,0.818232359560013,0.000330301002231637
"296",74.9279999999987,0.818305904363372,0.000403845805590608
"297",74.9329999999987,0.818379721659534,0.000477663101753234
"298",74.9379999999987,0.818453726633146,0.000551668075364997
"299",74.9429999999986,0.818527834468853,0.000625775911072046
"300",74.9479999999986,0.818601960351301,0.000699901793519975
"301",74.9529999999986,0.818676019465136,0.000773960907355042
"302",74.9579999999986,0.818749926995004,0.000847868437223287
"303",74.9629999999986,0.818823598125551,0.000921539567770302
"304",74.9679999999986,0.818896948041423,0.000994889483642347
"305",74.9729999999986,0.818969891927266,0.00106783336948524
"306",74.9779999999986,0.819042344967726,0.00114028640994512
"307",74.9829999999986,0.819114222347449,0.00121216378966771
"308",74.9879999999986,0.81918543925108,0.00128338069329903
"309",74.9929999999986,0.819255910863266,0.00135385230548501
"310",74.9979999999986,0.819325552368653,0.0014234938108717
"311",75.0029999999986,0.819394278951886,0.0014922203941049
"312",75.0079999999986,0.819462005797612,0.00155994723983066
"313",75.0129999999986,0.819528648090476,0.00162658953269501
"314",75.0179999999986,0.819594121015125,0.00169206245734388
"315",75.0229999999986,0.819658339756204,0.00175628119842297
"316",75.0279999999986,0.819721052714776,0.0018189941569946
"317",75.0329999999986,0.819782132709808,0.00188007415202662
"318",75.0379999999986,0.819841681552804,0.00193962299502248
"319",75.0429999999986,0.819899801055267,0.00199774249748608
"320",75.0479999999986,0.819956593028702,0.00205453447092141
"321",75.0529999999985,0.820012159284614,0.0021101007268326
"322",75.0579999999985,0.820066601634504,0.00216454307672309
"323",75.0629999999985,0.820120021889878,0.00221796333209701
"324",75.0679999999985,0.820172521862239,0.00227046330445813
"325",75.0729999999985,0.820224203363092,0.00232214480531046
"326",75.0779999999985,0.820275168203939,0.00237310964615767
"327",75.0829999999985,0.820325518196285,0.00242345963850399
"328",75.0879999999985,0.820375355151634,0.00247329659385309
"329",75.0929999999985,0.82042478088149,0.00252272232370876
"330",75.0979999999985,0.820473897197356,0.002571838639575
"331",75.1029999999985,0.820522805910737,0.00262074735295559
"332",75.1079999999985,0.820571608833136,0.00266955027535465
"333",75.1129999999985,0.820620407776057,0.00271834921827596
"334",75.1179999999985,0.820669304551004,0.0027672459932232
"335",75.1229999999985,0.820718400969481,0.00287261629809177
"336",75.1279999999985,0.820767798842993,0.00282321842458055
"337",75.1329999999985,0.820817599983041,0.00277341728453184
"338",75.1379999999985,0.820867906201132,0.00272311106644141
"339",75.1429999999985,0.820918819308768,0.00267219795880536
"340",75.1479999999985,0.820970441117453,0.00262057615012012
"341",75.1529999999985,0.821022873438692,0.0025681438288816
"342",75.1579999999985,0.821076218083987,0.00251479918358577
"343",75.1629999999984,0.821130576864844,0.00246044040272919
"344",75.1679999999984,0.821186051592766,0.00240496567480764
"345",75.1729999999984,0.821242744079256,0.0023482731883171
"346",75.1779999999984,0.821300756135819,0.00229026113175401
"347",75.1829999999984,0.821360189573959,0.00223082769361449
"348",75.1879999999984,0.821419779241308,0.00217123802626518
"349",75.1929999999984,0.821478206504046,0.0021128107635271
"350",75.1979999999984,0.821535492951495,0.00205552431607792
"351",75.2029999999984,0.821591660172978,0.00199935709459498
"352",75.2079999999984,0.821646729757817,0.00194428750975584
"353",75.2129999999984,0.821700723295335,0.00189029397223872
"354",75.2179999999984,0.821753662374853,0.00183735489272019
"355",75.2229999999984,0.821805568585695,0.00178544868187847
"356",75.2279999999984,0.821856463517182,0.00173455375039078
"357",75.2329999999984,0.821906368758638,0.00168464850893502
"358",75.2379999999984,0.821955305899385,0.00163571136818852
"359",75.2429999999984,0.822003296528744,0.00158772073882896
"360",75.2479999999984,0.82205036223604,0.00154065503153367
"361",75.2529999999984,0.822096524610593,0.00149449265698032
"362",75.2579999999984,0.822141805241727,0.00144921202584647
"363",75.2629999999984,0.822186225718764,0.00140479154880957
"364",75.2679999999984,0.822229807631026,0.00136120963654751
"365",75.2729999999983,0.822272572567836,0.00131844469973763
"366",75.2779999999983,0.822314542118516,0.0012764751490576
"367",75.2829999999983,0.822355737872389,0.00123527939518464
"368",75.2879999999983,0.822396181418777,0.00119483584879643
"369",75.2929999999983,0.822435894347002,0.00115512292057096
"370",75.2979999999983,0.822474898246388,0.00111611902118514
"371",75.3029999999983,0.822513214706256,0.00107780256131695
"372",75.3079999999983,0.822550865315929,0.00104015195164398
"373",75.3129999999983,0.82258787166473,0.00100314560284342
"374",75.3179999999983,0.82262425534198,0.000966761925593418
"375",75.3229999999983,0.822660037937002,0.000930979330570847
"376",75.3279999999983,0.82269524103912,0.000895776228453604
"377",75.3329999999983,0.822729886237654,0.000861131029919138
"378",75.3379999999983,0.822763995121928,0.000827022145645229
"379",75.3429999999983,0.822798060494665,0.000792956772907916
"380",75.3479999999983,0.822832511410984,0.000758505856589542
"381",75.3529999999983,0.822867273838797,0.000723743428776014
"382",75.3579999999983,0.82290227374602,0.00068874352155357
"383",75.3629999999983,0.822937437100565,0.000653580167008339
"384",75.3679999999983,0.822972689870347,0.00061832739722667
"385",75.3729999999983,0.823007958023279,0.000583059244294359
"386",75.3779999999983,0.823043167527275,0.00054784974029809
"387",75.3829999999982,0.82307824435025,0.000512772917323656
