"","depth","fit","SD"
"967",78.2819999999956,0.824520363663439,0.00945224500945863
"968",78.2869999999956,0.824266688036035,0.00970592063686238
"969",78.2919999999956,0.824009609176207,0.00996299949669044
"970",78.2969999999956,0.823749255507355,0.0102233531655429
"971",78.3019999999956,0.823485755452878,0.0104868532200199
"972",78.3069999999956,0.823219237436176,0.0107533712367216
"973",78.3119999999956,0.82294982988065,0.0110227787922476
"974",78.3169999999956,0.822677661209699,0.0112949474631983
"975",78.3219999999956,0.822402859846724,0.0115697488261738
"976",78.3269999999956,0.822125554215124,0.0118470544577739
"977",78.3319999999956,0.821845872738299,0.0121267359345985
"978",78.3369999999956,0.821563943839649,0.012408664833248
"979",78.3419999999956,0.821279895942575,0.0126927127303222
"980",78.3469999999955,0.820993857470476,0.0129787512024211
"981",78.3519999999955,0.820705956846753,0.0132666518261449
"982",78.3569999999955,0.820416322494804,0.0135562861780937
"983",78.3619999999955,0.82012508283803,0.0138475258348673
"984",78.3669999999955,0.819832366299832,0.0141402423730659
"985",78.3719999999955,0.819538301303608,0.0141462738892996
"986",78.3769999999955,0.81924301627276,0.0141535254401582
"987",78.3819999999955,0.818946639630686,0.0141618686022419
"988",78.3869999999955,0.818649299800788,0.0141711749521508
"989",78.3919999999955,0.818351125206464,0.0141813160664845
"990",78.3969999999955,0.818052244271115,0.0141921635218436
"991",78.4019999999955,0.817752785418141,0.0142035888948278
"992",78.4069999999955,0.817452877070942,0.0142154637620371
"993",78.4119999999955,0.817152647652918,0.0142276597000717
"994",78.4169999999955,0.816852225587468,0.0142400482855317
"995",78.4219999999955,0.816551739297993,0.0142525010950167
"996",78.4269999999955,0.816251317207893,0.0142648897051272
"997",78.4319999999955,0.815951087740568,0.0142770856924628
"998",78.4369999999955,0.815651179319417,0.0142889606336241
"999",78.4419999999955,0.81535172036784,0.0143003861052107
"1000",78.4469999999955,0.815052839309238,0.0143112336838228
"1001",78.4519999999955,0.814754664567011,0.0143213749460603
"1002",78.4569999999954,0.814457324564558,0.0143306814685235
"1003",78.4619999999954,0.814160947725279,0.0143390248278122
"1004",78.4669999999954,0.813865662472576,0.0143462766005265
"1005",78.4719999999954,0.813571597229846,0.014640341843256
"1006",78.4769999999954,0.813278880420491,0.0149330586526114
"1007",78.4819999999954,0.81298764046791,0.0152242986051924
"1008",78.4869999999954,0.812698005795503,0.0155139332775991
"1009",78.4919999999954,0.812406673762261,0.015805265310841
"1010",78.4969999999954,0.812110304794822,0.0161016342782797
"1011",78.5019999999954,0.811808971918059,0.0164029671550434
"1012",78.5069999999954,0.811502748156842,0.0167091909162602
"1013",78.5119999999954,0.811191706536044,0.0170202325370583
"1014",78.5169999999954,0.810875920080536,0.0173360189925658
"1015",78.5219999999954,0.810555461815191,0.0176564772579112
"1016",78.5269999999954,0.81023040476488,0.0179815343082221
"1017",78.5319999999954,0.809900821954475,0.018311117118627
"1018",78.5369999999954,0.809566786408848,0.0186451526642543
"1019",78.5419999999954,0.80922837115287,0.0189835679202317
"1020",78.5469999999954,0.808885649211414,0.0193262898616877
"1021",78.5519999999954,0.808538693609352,0.0196732454637503
"1022",78.5569999999954,0.808187577371554,0.0200243617015476
"1023",78.5619999999954,0.807832373522894,0.0203795655502083
"1024",78.5669999999953,0.807473155088242,0.0207387839848597
"1025",78.5719999999953,0.807109995092471,0.0211019439806306
"1026",78.5769999999953,0.806742966560453,0.0214689725126492
"1027",78.5819999999953,0.806372142517059,0.0218397965560433
"1028",78.5869999999953,0.805997595987161,0.0222143430859412
"1029",78.5919999999953,0.805619399995631,0.0225925390774711
"1030",78.5969999999953,0.805237627567341,0.0229743115057612
"1031",78.6019999999953,0.804852351727162,0.0233595873459398
"1032",78.6069999999953,0.804463645499967,0.0237482935731348
"1033",78.6119999999953,0.804071581910628,0.0241403571624743
"1034",78.6169999999953,0.803676233984015,0.0245357050890871
"1035",78.6219999999953,0.803277674745001,0.0249342643281006
"1036",78.6269999999953,0.802875977218459,0.0234290026052272
"1037",78.6319999999953,0.802471214429259,0.0219268061450109
"1038",78.6369999999953,0.802063459402273,0.0204276019225808
"1039",78.6419999999953,0.801652785162373,0.0208382761624801
"1040",78.6469999999953,0.801239264734432,0.0212517965904213
"1041",78.6519999999953,0.800822971143321,0.0216680901815327
"1042",78.6569999999953,0.800403977413911,0.0220870839109423
"1043",78.6619999999953,0.799982356571075,0.0225087047537781
"1044",78.6669999999953,0.799558181639685,0.0229328796851687
"1045",78.6719999999953,0.799131525644611,0.023359535680242
"1046",78.6769999999952,0.798702461610727,0.0237885997141259
"1047",78.6819999999952,0.798271062562904,0.0242199987619492
"1048",78.6869999999952,0.797837401526014,0.0246536597988397
"1049",78.6919999999952,0.797401551524928,0.0250895097999255
"1050",78.6969999999952,0.796963585584518,0.0255274757403349
"1051",78.7019999999952,0.796523576729657,0.025967484595196
"1052",78.7069999999952,0.796081597985216,0.0259724355889374
"1053",78.7119999999952,0.795637722376067,0.0259792834473866
"1054",78.7169999999952,0.795192022927082,0.0259879551456721
"1055",78.7219999999952,0.794744572663132,0.025998377658922
"1056",78.7269999999952,0.794295444609089,0.0260104779622644
"1057",78.7319999999952,0.793844711789826,0.0260241830308279
"1058",78.7369999999952,0.793392447230214,0.0260394198397401
"1059",78.7419999999952,0.792938723955125,0.0260561153641294
"1060",78.7469999999952,0.79248361498943,0.0260741965791239
"1061",78.7519999999952,0.792027193358002,0.026093590459852
"1062",78.7569999999952,0.791569532085713,0.0261142239814415
"1063",78.7619999999952,0.791110704197434,0.0261360241190211
"1064",78.7669999999952,0.790650782718036,0.0261589178477185
"1065",78.7719999999952,0.790189840672393,0.0266198598933618
"1066",78.7769999999952,0.789727951085375,0.0270817494803796
"1067",78.7819999999952,0.789265186981855,0.0275445135838998
"1068",78.7869999999951,0.788801621386704,0.0276513671666008
"1069",78.7919999999951,0.788337327324795,0.0277589492160609
"1070",78.7969999999951,0.787872377820998,0.0278671867074078
"1071",78.8019999999951,0.787406845900187,0.0279760066157698
"1072",78.8069999999951,0.786942248731807,0.0280838917716998
"1073",78.8119999999951,0.786479966048902,0.0281894624421548
"1074",78.8169999999951,0.786019864721738,0.02829285175687
"1075",78.8219999999951,0.785561811620577,0.0283941928455809
"1076",78.8269999999951,0.785105673615687,0.028493618838022
"1077",78.8319999999951,0.78465131757733,0.0285912628639292
"1078",78.8369999999951,0.784198610375772,0.0286872580530373
"1079",78.8419999999951,0.783747418881279,0.0287817375350813
"1080",78.8469999999951,0.783297609964113,0.0288748344397968
"1081",78.8519999999951,0.782849050494542,0.0289666818969186
"1082",78.8569999999951,0.782401607342829,0.0290574130361819
"1083",78.8619999999951,0.781955147379239,0.0291471609873222
"1084",78.8669999999951,0.781509537474038,0.029236058880074
"1085",78.8719999999951,0.781064644497489,0.0293242398441731
"1086",78.8769999999951,0.780620335319858,0.0294118370093543
"1087",78.8819999999951,0.78017647681141,0.0294989835053527
"1088",78.8869999999951,0.77973293584241,0.0295858124619039
"1089",78.8919999999951,0.779289579283121,0.0296724570087428
"1090",78.896999999995,0.77884627400381,0.0297590502756044
"1091",78.901999999995,0.778402886874741,0.0298457253922241
"1092",78.906999999995,0.777959284766178,0.0299326154883368
"1093",78.911999999995,0.777515334548388,0.030019853693678
"1094",78.916999999995,0.777070903091633,0.0301075731379827
"1095",78.921999999995,0.776625857266181,0.0301959069509858
"1096",78.926999999995,0.776180063942294,0.0302849882624228
"1097",78.931999999995,0.775733389990238,0.030374950202029
"1098",78.936999999995,0.775285702280279,0.030465925899539
"1099",78.941999999995,0.77483686768268,0.0305580484846885
"1100",78.946999999995,0.774386753067706,0.0306514510872121
"1101",78.951999999995,0.773935225305623,0.0307462668368459
"1102",78.956999999995,0.773482151266695,0.0308426288633241
"1103",78.961999999995,0.773027397821188,0.0309406702963823
"1104",78.966999999995,0.772570831839365,0.0310405242657554
"1105",78.971999999995,0.772112320191492,0.031142323901179
"1106",78.976999999995,0.771651729747833,0.0312462023323876
"1107",78.981999999995,0.771188927378654,0.0313522926891171
"1108",78.986999999995,0.77072377995422,0.0314607281011022
"1109",78.991999999995,0.770256154344794,0.0315716416980781
"1110",78.996999999995,0.769785917420643,0.0316851666097803
"1111",79.001999999995,0.76931293605203,0.0318014359659436
"1112",79.0069999999949,0.76883707710922,0.0319205828963032
"1113",79.0119999999949,0.76835820746248,0.0320427405305943
"1114",79.0169999999949,0.767876193982072,0.0321680419985521
"1115",79.0219999999949,0.767390903538263,0.0322966204299117
"1116",79.0269999999949,0.766902203001317,0.0324286089544085
"1117",79.0319999999949,0.766409959241499,0.0325641407017772
"1118",79.0369999999949,0.765914039129073,0.0327033488017533
"1119",79.0419999999949,0.765414309534305,0.0328463663840719
"1120",79.0469999999949,0.764910637327459,0.032993326578468
"1121",79.0519999999949,0.7644028893788,0.0331443625146771
"1122",79.0569999999949,0.763890932558594,0.033299607322434
"1123",79.0619999999949,0.763374633737104,0.0334591941314739
"1124",79.0669999999949,0.762853859784596,0.0336232560715324
"1125",79.0719999999949,0.762328477571335,0.033791926272344
"1126",79.0769999999949,0.761798353967585,0.0339653378636443
"1127",79.0819999999949,0.761263355843611,0.0341436239751685
"1128",79.0869999999949,0.760723350069679,0.0343269177366513
"1129",79.0919999999949,0.760178203516052,0.0345153522778285
"1130",79.0969999999949,0.759627783052996,0.0347090607284349
"1131",79.1019999999949,0.759071955550776,0.0349081762182056
"1132",79.1069999999949,0.758510587879656,0.035112831876876
"1133",79.1119999999949,0.757943546909902,0.0353231608341809
"1134",79.1169999999948,0.757370699511777,0.0355392962198556
"1135",79.1219999999948,0.75679906281366,0.0357542209055229
"1136",79.1269999999948,0.756235564839512,0.0359610068672217
"1137",79.1319999999948,0.755679938802973,0.0361599208913108
"1138",79.1369999999948,0.755131917917684,0.0363512297641502
"1139",79.1419999999948,0.754591235397286,0.0365352002720987
"1140",79.1469999999948,0.754057624455419,0.0367120992015163
"1141",79.1519999999948,0.753530818305724,0.0368821933387621
"1142",79.1569999999948,0.753010550161841,0.0370457494701952
"1143",79.1619999999948,0.752496553237411,0.0372030343821755
"1144",79.1669999999948,0.751988560746075,0.0373543148610622
"1145",79.1719999999948,0.751486305901473,0.0374998576932145
"1146",79.1769999999948,0.750989521917246,0.0375011939024283
"1147",79.1819999999948,0.750497942007035,0.0374973260376263
"1148",79.1869999999948,0.750011299384479,0.0374885208851685
"1149",79.1919999999948,0.74952932726322,0.037475045231414
"1150",79.1969999999948,0.749051758856899,0.037457165862722
"1151",79.2019999999948,0.748578327379156,0.0374351495654518
"1152",79.2069999999948,0.748108766043631,0.0374092631259633
"1153",79.2119999999948,0.747642808063966,0.0373797733306155
"1154",79.2169999999948,0.7471801866538,0.0373469469657679
"1155",79.2219999999948,0.746720635026775,0.0373110508177797
"1156",79.2269999999947,0.746263886396531,0.0372723516730107
"1157",79.2319999999947,0.745809673976708,0.0377265640928331
"1158",79.2369999999947,0.745357730980948,0.0381785070885932
"1159",79.2419999999947,0.744907790622891,0.0386284474466504
"1160",79.2469999999947,0.744459586116178,0.0390766519533641
"1161",79.2519999999947,0.744012850674448,0.0384409313671511
"1162",79.2569999999947,0.743567317511343,0.0378040085023131
"1163",79.2619999999947,0.743122719840504,0.03716615014521
"1164",79.2669999999947,0.74267879087557,0.0365276230822008
"1165",79.2719999999947,0.742235263830183,0.0358886940996451
"1166",79.2769999999947,0.741791871917984,0.0363320860118446
"1167",79.2819999999947,0.741348348352612,0.0367756095772162
"1168",79.2869999999947,0.740904426347709,0.0372195315821194
"1169",79.2919999999947,0.740459839116915,0.0376641188129135
"1170",79.2969999999947,0.74001431987387,0.0381096380559581
"1171",79.3019999999947,0.739567601832216,0.0385563560976122
"1172",79.3069999999947,0.739119418205593,0.0390045397242355
"1173",79.3119999999947,0.738669502207641,0.0340795609322353
"1174",79.3169999999947,0.738217587052002,0.0345314760878748
"1175",79.3219999999947,0.737763405952315,0.0349856571875615
"1176",79.3269999999947,0.737306692122222,0.035442371017655
"1177",79.3319999999947,0.736847178775362,0.0359018843645141
"1178",79.3369999999946,0.736384599125378,0.0363644640144989
"1179",79.3419999999946,0.735918686385908,0.0368303767539683
"1180",79.3469999999946,0.735449173770595,0.0319621216896168
"1181",79.3519999999946,0.734975794493078,0.0324355009671339
"1182",79.3569999999946,0.734498281766997,0.032913013693214
"1183",79.3619999999946,0.734016368805995,0.0333949266542162
"1184",79.3669999999946,0.733529788823711,0.0338815066365001
"1185",79.3719999999946,0.733038275033786,0.0343730204264251
"1186",79.3769999999946,0.732541560649861,0.0295688377852891
"1187",79.3819999999946,0.732039378885576,0.0300710195495744
"1188",79.3869999999946,0.731531462954571,0.0305789354805788
"1189",79.3919999999946,0.731017546070488,0.0310928523646616
"1190",79.3969999999946,0.730497361446967,0.0263487559335095
"1191",79.4019999999946,0.729970642297649,0.0268754750828278
"1192",79.4069999999946,0.729437121836174,0.027408995544303
"1193",79.4119999999946,0.728896533276183,0.0279495841042942
"1194",79.4169999999946,0.728348609831316,0.0232695895398936
"1195",79.4219999999946,0.727793084715214,0.0238251146559952
"1196",79.4269999999946,0.727229691141518,0.0819162837638175
"1197",79.4319999999946,0.726658162323869,0.0813447549461681
"1198",79.4369999999946,0.726086454451767,0.0807730470740656
"1199",79.4419999999946,0.725522570920933,0.0802091635432317
"1200",79.4469999999945,0.72496631575434,0.0796529083766394
"1201",79.4519999999945,0.724417492974962,0.0791040855972609
"1202",79.4569999999945,0.72387590660577,0.078562499228069
"1203",79.4619999999945,0.723341360669737,0.078027953292036
"1204",79.4669999999945,0.722813659189836,0.0775002518121349
"1205",79.4719999999945,0.722292606189039,0.076979198811338
"1206",79.4769999999945,0.721778005690319,0.0764645983126178
"1207",79.4819999999945,0.721269661716648,0.0759562543389468
"1208",79.4869999999945,0.720767378290999,0.075453970913298
"1209",79.4919999999945,0.720270959436345,0.0749575520586437
"1210",79.4969999999945,0.719780209175657,0.0744668017979565
"1211",79.5019999999945,0.71929493153191,0.0739815241542089
"1212",79.5069999999945,0.718814930528074,0.0735015231503735
"1213",79.5119999999945,0.718340010187124,0.0685380931021353
"1214",79.5169999999945,0.717869974532031,0.0680680574470423
"1215",79.5219999999945,0.717404627585768,0.0676027105007789
"1216",79.5269999999945,0.716943773371307,0.0671418562863182
"1217",79.5319999999945,0.716487215911621,0.0666852988266329
"1218",79.5369999999945,0.716034759229684,0.0662328421446949
"1219",79.5419999999945,0.715586207348466,0.0657842902634772
"1220",79.5469999999945,0.715141364290941,0.0653394472059523
"1221",79.5519999999945,0.714700034080081,0.0648981169950928
"1222",79.5569999999944,0.71426202073886,0.0644601036538716
"1223",79.5619999999944,0.713827128290249,0.0640252112052604
"1224",79.5669999999944,0.713395160757221,0.0635932436722326
"1225",79.5719999999944,0.712965922162749,0.0631640050777604
"1226",79.5769999999944,0.712539216529805,0.0627372994448167
"1227",79.5819999999944,0.712114847881362,0.0623129307963733
"1228",79.5869999999944,0.711692620240392,0.0618907031554033
"1229",79.5919999999944,0.711272337629868,0.0614704205448798
"1230",79.5969999999944,0.710853804072763,0.0610518869877746
"1231",79.6019999999944,0.710436823592049,0.0606349065070604
"1232",79.6069999999944,0.710021200210699,0.0602192831257102
"1233",79.6119999999944,0.709606737951684,0.0598048208666959
"1234",79.6169999999944,0.709193240837979,0.0593913237529906
"1235",79.6219999999944,0.708780512892555,0.0589785958075667
"1236",79.6269999999944,0.708368358138385,0.0585664410533966
"1237",79.6319999999944,0.707956580598442,0.0581546635134531
"1238",79.6369999999944,0.707544984295697,0.0577430672107089
"1239",79.6419999999944,0.707133373253125,0.0573314561681363
"1240",79.6469999999944,0.706721551493696,0.0569196344087077
"1241",79.6519999999944,0.706309323040385,0.0565074059553963
"1242",79.6569999999944,0.705896491916163,0.0515748450699378
"1243",79.6619999999944,0.705482862144003,0.0511612152977778
"1244",79.6669999999943,0.705068237746877,0.0507465909006523
"1245",79.6719999999943,0.704652422747758,0.0503307759015336
"1246",79.6769999999943,0.70423522116962,0.0499135743233948
"1247",79.6819999999943,0.703816437035433,0.0494947901892082
"1248",79.6869999999943,0.703395874368171,0.0490742275219466
"1249",79.6919999999943,0.702973337190807,0.0486516903445825
"1250",79.6969999999943,0.702548629526313,0.0482269826800881
"1251",79.7019999999943,0.702121555397661,0.0477999085514365
"1252",79.7069999999943,0.701691918827825,0.0473702719815998
"1253",79.7119999999943,0.701259523839776,0.0469378769935509
"1254",79.7169999999943,0.700824174456487,0.0465025276102623
"1255",79.7219999999943,0.700385674700931,0.0460640278547064
"1256",79.7269999999943,0.699943828596081,0.0456221817498561
"1257",79.7319999999943,0.699498440164909,0.0451767933186837
"1258",79.7369999999943,0.699049313430387,0.0447276665841619
"1259",79.7419999999943,0.698596252415488,0.0442746055692632
"1260",79.7469999999943,0.698139061143185,0.0438174142969603
"1261",79.7519999999943,0.697683140727158,0.0433614938809332
"1262",79.7569999999943,0.697233966415186,0.0429123195689615
"1263",79.7619999999943,0.69679145343139,0.0424698065851653
"1264",79.7669999999943,0.69635551699989,0.0420338701536653
"1265",79.7719999999943,0.695926072344807,0.0416044254985822
"1266",79.7769999999942,0.695503034690261,0.0411813878440362
"1267",79.7819999999942,0.695086319260373,0.0407646724141484
"1268",79.7869999999942,0.694675841279264,0.040354194433039
"1269",79.7919999999942,0.694271515971054,0.0399498691248288
"1270",79.7969999999942,0.693873258559863,0.0395516117136381
"1271",79.8019999999942,0.693480984269813,0.0391593374235877
"1272",79.8069999999942,0.693094608325023,0.0387729614787979
"1273",79.8119999999942,0.692714045949615,0.0383923991033898
"1274",79.8169999999942,0.692339212367708,0.0380175655214834
"1275",79.8219999999942,0.691970022803424,0.0376483759571995
"1276",79.8269999999942,0.691606392480884,0.037284745634659
"1277",79.8319999999942,0.691248236624207,0.036926589777982
"1278",79.8369999999942,0.690895470457514,0.0365738236112891
"1279",79.8419999999942,0.690548009204926,0.0362263623587012
"1280",79.8469999999942,0.690205768090563,0.0358841212443386
"1281",79.8519999999942,0.689868662338547,0.0355470154923222
"1282",79.8569999999942,0.689536607172997,0.0352149603267721
"1283",79.8619999999942,0.689209517818034,0.034887870971809
"1284",79.8669999999942,0.688887309497779,0.0345656626515539
"1285",79.8719999999942,0.688569897436352,0.034248250590127
"1286",79.8769999999942,0.688257196857874,0.0339355500116488
"1287",79.8819999999942,0.687949122986465,0.0336274761402399
"1288",79.8869999999941,0.687645591046246,0.0333239442000213
"1289",79.8919999999941,0.687346516261338,0.0330248694151131
"1290",79.8969999999941,0.687051813855861,0.0327301670096358
"1291",79.9019999999941,0.686761399053935,0.0324397522077103
"1292",79.9069999999941,0.686475187079682,0.0321535402334573
"1293",79.9119999999941,0.686193093157222,0.0318714463109969
"1294",79.9169999999941,0.685915032510675,0.0315933856644501
"1295",79.9219999999941,0.685640920364162,0.0313192735179374
"1296",79.9269999999941,0.685370671941804,0.0310490250955789
"1297",79.9319999999941,0.685104202467721,0.0307825556214957
"1298",79.9369999999941,0.684841427166033,0.0305197803198084
"1299",79.9419999999941,0.684582261260862,0.0302606144146371
"1300",79.9469999999941,0.684326619976327,0.0300049731301026
"1301",79.9519999999941,0.684074418536551,0.0297527716903259
"1302",79.9569999999941,0.683825572165652,0.029503925319427
"1303",79.9619999999941,0.683579996087752,0.0292583492415267
"1304",79.9669999999941,0.68333760552697,0.0290159586807456
"1305",79.9719999999941,0.683098315707429,0.0287766688612041
"1306",79.9769999999941,0.682862041853248,0.0285403950070231
"1307",79.9819999999941,0.682628699188548,0.0283070523423227
"1308",79.9869999999941,0.682398202937449,0.0280765560912241
"1309",79.9919999999941,0.682170468324072,0.0278488214778473
"1310",79.996999999994,0.681945410572538,0.027623763726313
"1311",80.001999999994,0.681722944906967,0.027401298060742
"1312",80.006999999994,0.68150298655148,0.0271813397052548
"1313",80.011999999994,0.681285450730197,0.0269638038839718
"1314",80.016999999994,0.681070252667239,0.0267486058210138
"1315",80.021999999994,0.680857307586726,0.0265356607405012
"1316",80.026999999994,0.680646530712779,0.0263248838665545
"1317",80.031999999994,0.680437837269519,0.0261161904232945
"1318",80.036999999994,0.680231142481067,0.0259094956348417
"1319",80.041999999994,0.680026361571542,0.0257047147253168
"1320",80.046999999994,0.679823409765065,0.0255017629188401
"1321",80.051999999994,0.679622202285757,0.0253005554395321
"1322",80.056999999994,0.679422654357739,0.0251010075115139
"1323",80.061999999994,0.67922468120513,0.0249030343589056
"1324",80.066999999994,0.679029535601648,0.024707888755423
"1325",80.071999999994,0.678838546799046,0.0245168999528212
"1326",80.076999999994,0.678651744738505,0.0243300978922802
"1327",80.081999999994,0.678469159361205,0.0241475125149799
"1328",80.086999999994,0.678290820608325,0.0239691737621003
"1329",80.091999999994,0.678116758421046,0.0237951115748211
"1330",80.096999999994,0.677947002740547,0.0236253558943222
"1331",80.101999999994,0.677781583508009,0.0234599366617839
"1332",80.1069999999939,0.67762053066461,0.0232988838183856
"1333",80.1119999999939,0.677463874151532,0.0231422273053074
"1334",80.1169999999939,0.677311643909954,0.0229899970637294
"1335",80.1219999999939,0.677163869881056,0.0228422230348313
"1336",80.1269999999939,0.677020582006018,0.0226989351597933
"1337",80.1319999999939,0.67688181022602,0.0225601633797947
"1338",80.1369999999939,0.676747584482241,0.022425937636016
"1339",80.1419999999939,0.676617934715862,0.0222962878696369
"1340",80.1469999999939,0.676492890868062,0.0221712440218376
"1341",80.1519999999939,0.676372482880022,0.0220508360337974
"1342",80.1569999999939,0.676256740692921,0.0219350938466966
"1343",80.1619999999939,0.67614569424794,0.0218240474017152
"1344",80.1669999999939,0.676039373486258,0.0217177266400329
"1345",80.1719999999939,0.675937808349054,0.0216161615028295
"1346",80.1769999999939,0.67584102877751,0.0215193819312853
"1347",80.1819999999939,0.675749064712805,0.02142741786658
"1348",80.1869999999939,0.675661946096118,0.0213402992498936
"1349",80.1919999999939,0.675579702868631,0.0212580560224058
"1350",80.1969999999939,0.675502364971521,0.0211807181252965
"1351",80.2019999999939,0.675429962345971,0.0211083154997461
"1352",80.2069999999939,0.675362524933159,0.0210408780869341
"1353",80.2119999999938,0.675300082674265,0.0209784358280402
"1354",80.2169999999938,0.67524266551047,0.0209210186642447
"1355",80.2219999999938,0.675190303382952,0.0208686565367274
"1356",80.2269999999938,0.675143026232893,0.0208213793866684
"1357",80.2319999999938,0.675100864001472,0.0207792171552473
"1358",80.2369999999938,0.675063846629869,0.0207421997836442
"1359",80.2419999999938,0.675032004059264,0.0207103572130388
"1360",80.2469999999938,0.675005366230836,0.0206837193846112
"1361",80.2519999999938,0.674983963085766,0.0206623162395415
"1362",80.2569999999938,0.674967824565234,0.020646177719009
"1363",80.2619999999938,0.674956980610419,0.0206353337641942
"1364",80.2669999999938,0.674951461162502,0.0206298143162768
"1365",80.2719999999938,0.674951296162662,0.0206296493164367
"1366",80.2769999999938,0.674956515552079,0.0206348687058537
"1367",80.2819999999938,0.674967149271933,0.0206455024257081
"1368",80.2869999999938,0.674983227263404,0.0206615804171794
"1369",80.2919999999938,0.675004779467672,0.0206831326214476
"1370",80.2969999999938,0.675031835825918,0.0207101889796928
"1371",80.3019999999938,0.67506442627932,0.0207427794330948
"1372",80.3069999999938,0.675102580769058,0.0207809339228333
"1373",80.3119999999938,0.675146329236313,0.0208246823900885
"1374",80.3169999999938,0.675195701622265,0.0208740547760404
"1375",80.3219999999937,0.675250727868093,0.0209290810218685
"1376",80.3269999999937,0.675311437914978,0.020989791068753
"1377",80.3319999999937,0.675377861704099,0.0210562148578738
"1378",80.3369999999937,0.675450029176636,0.0211283823304108
"1379",80.3419999999937,0.675527970273769,0.0212063234275438
"1380",80.3469999999937,0.675611714936678,0.0212900680904529
"1381",80.3519999999937,0.675701293106543,0.0213796462603177
"1382",80.3569999999937,0.675796734724543,0.0214750878783184
"1383",80.3619999999937,0.67589806973186,0.0215764228856349
"1384",80.3669999999937,0.676005328069672,0.0216836812234469
"1385",80.3719999999937,0.676118539679159,0.0217968928329345
"1386",80.3769999999937,0.676237734501502,0.0219160876552776
"1387",80.3819999999937,0.676359845728143,0.0220381988819178
"1388",80.3869999999937,0.67648186575495,0.0221602189087255
"1389",80.3919999999937,0.676603913329748,0.0268019962447597
"1390",80.3969999999937,0.676726107200359,0.0269241901153702
"1391",80.4019999999937,0.676848566114605,0.0270466490296162
"1392",80.4069999999937,0.676971408820309,0.0271694917353205
"1393",80.4119999999937,0.677094754065294,0.0272928369803055
"1394",80.4169999999937,0.677218720597383,0.0274168035123943
"1395",80.4219999999937,0.677343427164398,0.0275415100794093
"1396",80.4269999999937,0.677468992514162,0.0276670754291731
"1397",80.4319999999936,0.677595535394497,0.0277936183095089
"1398",80.4369999999936,0.677723174553228,0.0279212574682389
"1399",80.4419999999936,0.677852028738175,0.0280501116531862
"1400",80.4469999999936,0.677982216697161,0.0281802996121728
"1401",80.4519999999936,0.678113857178011,0.0283119400930223
"1402",80.4569999999936,0.678247068928545,0.0284451518435569
"1403",80.4619999999936,0.678381970696588,0.0285800536115993
"1404",80.4669999999936,0.678518681229961,0.0287167641449722
"1405",80.4719999999936,0.678657319276487,0.0288554021914985
"1406",80.4769999999936,0.678798003583989,0.0289960864990008
"1407",80.4819999999936,0.67894085290029,0.0291389358153016
"1408",80.4869999999936,0.679085985973212,0.0292840688882237
"1409",80.4919999999936,0.679233521550578,0.0294316044655899
"1410",80.4969999999936,0.679383578380212,0.029581661295223
"1411",80.5019999999936,0.679536275209934,0.0297343581249456
"1412",80.5069999999936,0.679691730787569,0.02988981370258
"1413",80.5119999999936,0.679850063860938,0.0300481467759495
"1414",80.5169999999936,0.680011393177865,0.0302094760928766
"1415",80.5219999999936,0.680175837486172,0.0303739204011837
"1416",80.5269999999936,0.680343515533682,0.0305415984486939
"1417",80.5319999999936,0.680514546068218,0.0307126289832296
"1418",80.5369999999936,0.680689047837602,0.0308871307526137
"1419",80.5419999999935,0.680867139589657,0.0310652225046689
"1420",80.5469999999935,0.681048940072206,0.0312470229872178
"1421",80.5519999999935,0.681234568033072,0.0359211606553708
"1422",80.5569999999935,0.681424142220076,0.0361107348423751
"1423",80.5619999999935,0.681617781381042,0.0363043740033414
"1424",80.5669999999935,0.681815604263793,0.0365021968860922
"1425",80.5719999999935,0.682017729616151,0.03670432223845
"1426",80.5769999999935,0.682224276185939,0.0369108688082379
"1427",80.5819999999935,0.682435362720979,0.0371219553432784
"1428",80.5869999999935,0.682651107969095,0.0373377005913942
"1429",80.5919999999935,0.682871630678109,0.0375582233004081
"1430",80.5969999999935,0.683097049595843,0.0377836422181426
"1431",80.6019999999935,0.683327483470121,0.0380140760924205
"1432",80.6069999999935,0.683563051048765,0.0382496436710644
"1433",80.6119999999935,0.683803871079598,0.0384904637018971
"1434",80.6169999999935,0.684050062310442,0.0387366549327415
"1435",80.6219999999935,0.684301743489121,0.0389883361114199
"1436",80.6269999999935,0.684559033363456,0.0392456259857552
"1437",80.6319999999935,0.684822050681271,0.0395086433035701
"1438",80.6369999999935,0.685090914190388,0.0397775068126873
"1439",80.6419999999935,0.68536574263863,0.0400523352609294
"1440",80.6469999999935,0.68564665477382,0.0403332473961194
"1441",80.6519999999934,0.685933769343781,0.0406203619660797
"1442",80.6569999999934,0.686227205096334,0.0409137977186329
"1443",80.6619999999934,0.686527080779303,0.0456711787076053
"1444",80.6669999999934,0.68683351514051,0.0459776130688127
"1445",80.6719999999934,0.687146626927779,0.0462907248560813
"1446",80.6769999999934,0.687466534888932,0.046610632817234
"1447",80.6819999999934,0.687793357771791,0.0469374557000931
"1448",80.6869999999934,0.688127214324179,0.0472713122524815
"1449",80.6919999999934,0.68846822329392,0.0476123212222218
"1450",80.6969999999934,0.688810402087222,0.0479545000155243
"1451",80.7019999999934,0.68914782054882,0.0482919184771222
"1452",80.7069999999934,0.689480676084321,0.0486247740126236
